iteration,env_steps,dt_sec,lr,ent_coef,approx_kl,updates,rollout_ep_ret_mean,rollout_ep_ret_n,eval_det_mean,eval_det_std,eval_sto_mean,eval_sto_std,best_eval_det
962,1972224,2.3625526428222656,0.0001,0.0005,0.0040550792873546015,64,107.30583190917969,4,nan,nan,nan,nan,257.0899794877214
963,1974272,2.495333433151245,0.0001,0.0005,0.0031232803594321012,64,158.9157257080078,6,nan,nan,nan,nan,257.0899794877214
964,1976320,2.387676239013672,0.0001,0.0005,0.0022751380602130666,64,152.24264526367188,4,nan,nan,nan,nan,257.0899794877214
965,1978368,2.2146518230438232,0.0001,0.0005,0.00577292327617048,49,96.02507019042969,4,nan,nan,nan,nan,257.0899794877214
966,1980416,2.241826295852661,0.0001,0.0005,0.004749555511807557,64,181.8676300048828,3,nan,nan,nan,nan,257.0899794877214
967,1982464,2.078094720840454,0.0001,0.0005,0.0020128187316004187,64,108.85452270507812,6,nan,nan,nan,nan,257.0899794877214
968,1984512,2.0415403842926025,0.0001,0.0005,0.003051912848604843,64,119.5992431640625,6,nan,nan,nan,nan,257.0899794877214
969,1986560,3.0708043575286865,0.0001,0.0005,0.002648131048772484,64,127.83619689941406,9,nan,nan,nan,nan,257.0899794877214
970,1988608,2.8536224365234375,0.0001,0.0005,0.001172590818896424,64,168.9010467529297,6,248.39905282323366,33.49846955154934,230.65852889404874,60.40501658846162,257.0899794877214
971,1990656,2.694589376449585,0.0001,0.0005,0.0024871173554856796,64,132.6595001220703,7,nan,nan,nan,nan,257.0899794877214
972,1992704,2.5287959575653076,0.0001,0.0005,0.0007564945262856781,64,183.89996337890625,6,nan,nan,nan,nan,257.0899794877214
973,1994752,2.3754842281341553,0.0001,0.0005,0.000684009661199525,64,151.33604431152344,10,nan,nan,nan,nan,257.0899794877214
974,1996800,2.040865898132324,0.0001,0.0005,0.0005330430867616087,64,173.90634155273438,9,nan,nan,nan,nan,257.0899794877214
975,1998848,1.914801836013794,0.0001,0.0005,0.001180545561510371,64,169.1121826171875,8,nan,nan,nan,nan,257.0899794877214
976,2000896,1.6428816318511963,0.0001,0.0005,0.0021447339859150816,64,190.55628967285156,8,nan,nan,nan,nan,257.0899794877214
977,2002944,1.974379301071167,0.0001,0.0005,0.0003682777714857366,64,218.3543701171875,8,nan,nan,nan,nan,257.0899794877214
978,2004992,1.7891535758972168,0.0001,0.0005,0.00040674985939403996,64,171.98558044433594,9,nan,nan,nan,nan,257.0899794877214
979,2007040,2.3218541145324707,0.0001,0.0005,0.0018350981299590785,64,142.1265411376953,6,nan,nan,nan,nan,257.0899794877214
980,2009088,1.912935495376587,0.0001,0.0005,0.001184838609333383,64,152.38772583007812,8,255.62456901750062,27.547154692654832,227.70478512018227,72.37662541351719,257.0899794877214
981,2011136,1.8054590225219727,0.0001,0.0005,0.0019404247323109303,64,152.60130310058594,6,nan,nan,nan,nan,257.0899794877214
982,2013184,1.776024341583252,0.0001,0.0005,0.0025269542056776118,64,115.28131866455078,6,nan,nan,nan,nan,257.0899794877214
983,2015232,1.9134416580200195,0.0001,0.0005,0.0017448073704144917,64,164.0605926513672,4,nan,nan,nan,nan,257.0899794877214
984,2017280,1.9497523307800293,0.0001,0.0005,0.003337696361995768,64,170.0532989501953,5,nan,nan,nan,nan,257.0899794877214
985,2019328,1.5933449268341064,0.0001,0.0005,0.0014922721129551064,64,117.24999237060547,4,nan,nan,nan,nan,257.0899794877214
986,2021376,1.922480821609497,0.0001,0.0005,0.0033993427459790837,64,95.07781219482422,6,nan,nan,nan,nan,257.0899794877214
987,2023424,1.994262456893921,0.0001,0.0005,0.0011686047946568578,64,197.7860565185547,5,nan,nan,nan,nan,257.0899794877214
988,2025472,1.6955580711364746,0.0001,0.0005,0.0016839397430885583,64,136.3665771484375,4,nan,nan,nan,nan,257.0899794877214
989,2027520,1.7651524543762207,0.0001,0.0005,0.0018131812794308644,64,124.44564056396484,6,nan,nan,nan,nan,257.0899794877214
990,2029568,2.034813642501831,0.0001,0.0005,0.002318620106962044,64,174.80699157714844,7,255.67328021672225,26.26094082453535,219.23815271114867,78.23844596070954,257.0899794877214
991,2031616,1.7356274127960205,0.0001,0.0005,0.0007662444804736879,64,124.57841491699219,8,nan,nan,nan,nan,257.0899794877214
992,2033664,1.8067021369934082,0.0001,0.0005,0.0005728893156629056,64,178.66070556640625,6,nan,nan,nan,nan,257.0899794877214
993,2035712,1.8558523654937744,0.0001,0.0005,0.00013705944002140313,64,167.3350372314453,6,nan,nan,nan,nan,257.0899794877214
994,2037760,1.8850455284118652,0.0001,0.0005,0.0017968360516533721,64,159.63294982910156,4,nan,nan,nan,nan,257.0899794877214
995,2039808,1.745680570602417,0.0001,0.0005,0.0024479055864503607,64,149.56979370117188,5,nan,nan,nan,nan,257.0899794877214
996,2041856,1.8064861297607422,0.0001,0.0005,0.002062197534542065,64,162.61273193359375,6,nan,nan,nan,nan,257.0899794877214
997,2043904,1.7092726230621338,0.0001,0.0005,0.005002472466003383,64,105.98249053955078,9,nan,nan,nan,nan,257.0899794877214
998,2045952,1.7251701354980469,0.0001,0.0005,0.003811106624198146,64,146.3076934814453,6,nan,nan,nan,nan,257.0899794877214
999,2048000,1.7942554950714111,0.0001,0.0005,0.0013520788015739527,64,191.79910278320312,7,nan,nan,nan,nan,257.0899794877214
