episode,env_steps,dt_sec,loss_mean,epsilon,buffer_size,ep_return,ep_length,train_updates,eval_det_mean,eval_det_std,eval_sto_mean,eval_sto_std,best_eval_det
1315,236667,0.7663931846618652,1.1767909908927978,0.268029443956713,10000,500.0,500,500,nan,nan,nan,nan,500.0
1316,237167,0.7542579174041748,0.4307681138627231,0.2677614145127563,10000,500.0,500,500,nan,nan,nan,nan,500.0
1317,237667,0.723834753036499,0.4276683651767671,0.2674936530982436,10000,500.0,500,500,nan,nan,nan,nan,500.0
1318,238167,0.7316992282867432,0.7982711635529995,0.26722615944514533,10000,500.0,500,500,nan,nan,nan,nan,500.0
1319,238667,0.6943454742431641,0.6078344700373709,0.2669589332857002,10000,500.0,500,500,nan,nan,nan,nan,500.0
1320,239167,0.7003471851348877,1.347455973699689,0.2666919743524145,10000,500.0,500,500,nan,nan,nan,nan,500.0
1321,239667,0.6902284622192383,0.054377754479646684,0.26642528237806207,10000,500.0,500,500,nan,nan,nan,nan,500.0
1322,240167,0.758648157119751,0.790110009893775,0.266158857095684,10000,500.0,500,500,nan,nan,nan,nan,500.0
1323,240667,0.7067203521728516,0.04393069194257259,0.2658926982385883,10000,500.0,500,500,nan,nan,nan,nan,500.0
1324,241167,0.9956729412078857,0.03971846773661673,0.26562680554034973,10000,500.0,500,500,nan,nan,nan,nan,500.0
1325,241667,0.8457026481628418,0.039323450600728393,0.26536117873480936,10000,500.0,500,500,nan,nan,nan,nan,500.0
1326,242167,0.7190101146697998,0.04066228992678225,0.26509581755607453,10000,500.0,500,500,nan,nan,nan,nan,500.0
1327,242667,0.7646551132202148,0.03739097597263753,0.26483072173851846,10000,500.0,500,500,nan,nan,nan,nan,500.0
1328,243167,0.7983367443084717,0.033618694057688116,0.26456589101677996,10000,500.0,500,500,nan,nan,nan,nan,500.0
1329,243667,0.9390032291412354,0.033083855064585804,0.2643013251257632,10000,500.0,500,500,nan,nan,nan,nan,500.0
1330,244167,0.7335333824157715,0.03613099199719727,0.2640370238006374,10000,500.0,500,500,nan,nan,nan,nan,500.0
1331,244218,0.0704348087310791,0.04078750502245099,0.2637729867768368,10000,51.0,51,51,nan,nan,nan,nan,500.0
1332,244718,0.7039952278137207,0.03953480648994446,0.26350921379006,10000,500.0,500,500,nan,nan,nan,nan,500.0
1333,245218,0.7107479572296143,1.1673650778885931,0.26324570457626995,10000,500.0,500,500,nan,nan,nan,nan,500.0
1334,245718,0.6956169605255127,0.2690704929102212,0.2629824588716937,10000,500.0,500,500,nan,nan,nan,nan,500.0
1335,246218,0.7121174335479736,0.27534459536895156,0.262719476412822,10000,500.0,500,500,nan,nan,nan,nan,500.0
1336,246318,0.13418364524841309,0.04421364581212402,0.2624567569364092,10000,100.0,100,100,nan,nan,nan,nan,500.0
1337,246783,0.6588597297668457,1.8890009850764307,0.26219430017947276,10000,465.0,465,465,nan,nan,nan,nan,500.0
1338,247283,0.7007155418395996,1.9586659146416932,0.2619321058792933,10000,500.0,500,500,nan,nan,nan,nan,500.0
1339,247783,0.6937205791473389,2.7715741571243853,0.261670173773414,10000,500.0,500,500,nan,nan,nan,nan,500.0
1340,248283,0.6877775192260742,1.0752175614442676,0.2614085035996406,10000,500.0,500,500,nan,nan,nan,nan,500.0
1341,248783,0.6906008720397949,1.8904668232975528,0.26114709509604095,10000,500.0,500,500,nan,nan,nan,nan,500.0
1342,249283,0.699016809463501,3.250957384698093,0.2608859480009449,10000,500.0,500,500,nan,nan,nan,nan,500.0
1343,249608,0.4618086814880371,1.5974963137306846,0.26062506205294395,10000,325.0,325,325,nan,nan,nan,nan,500.0
1344,250108,0.7100696563720703,2.1254345966847614,0.260364436990891,10000,500.0,500,500,nan,nan,nan,nan,500.0
1345,250608,0.7049980163574219,3.0953103553391994,0.2601040725539001,10000,500.0,500,500,nan,nan,nan,nan,500.0
1346,250717,0.15263843536376953,2.777018868612177,0.2598439684813462,10000,109.0,109,109,nan,nan,nan,nan,500.0
1347,251217,0.7221968173980713,1.2760779064986856,0.2595841245128649,10000,500.0,500,500,nan,nan,nan,nan,500.0
1348,251717,0.7102015018463135,3.0397819147109986,0.259324540388352,10000,500.0,500,500,nan,nan,nan,nan,500.0
1349,252217,0.7106542587280273,5.385452151730656,0.25906521584796366,10000,500.0,500,500,nan,nan,nan,nan,500.0
1350,252717,0.7010588645935059,3.292677832659334,0.2588061506321157,10000,500.0,500,500,500.0,0.0,433.75,106.4832733343599,500.0
1351,253217,0.7231137752532959,1.9205121820960194,0.2585473444814836,10000,500.0,500,500,nan,nan,nan,nan,500.0
1352,253717,0.7075371742248535,1.811179334984161,0.2582887971370021,10000,500.0,500,500,nan,nan,nan,nan,500.0
1353,254217,0.6912093162536621,2.1189028761368247,0.2580305083398651,10000,500.0,500,500,nan,nan,nan,nan,500.0
1354,254717,0.6967089176177979,3.5608771105688066,0.2577724778315252,10000,500.0,500,500,nan,nan,nan,nan,500.0
1355,255217,0.6919991970062256,3.1462372302077712,0.25751470535369364,10000,500.0,500,500,nan,nan,nan,nan,500.0
1356,255717,0.7056481838226318,1.81929281033203,0.25725719064833996,10000,500.0,500,500,nan,nan,nan,nan,500.0
1357,256169,0.6429293155670166,3.4164604310387237,0.2569999334576916,10000,452.0,452,452,nan,nan,nan,nan,500.0
1358,256669,0.6962370872497559,3.2796348589714617,0.25674293352423394,10000,500.0,500,500,nan,nan,nan,nan,500.0
1359,257142,0.655672550201416,1.6176959160542073,0.2564861905907097,10000,473.0,473,473,nan,nan,nan,nan,500.0
1360,257633,0.7724225521087646,3.468973313877454,0.256229704400119,10000,491.0,491,491,nan,nan,nan,nan,500.0
1361,258120,0.69156813621521,5.499102555444843,0.25597347469571885,10000,487.0,487,487,nan,nan,nan,nan,500.0
1362,258620,0.691136360168457,7.1233099584765736,0.25571750122102316,10000,500.0,500,500,nan,nan,nan,nan,500.0
1363,259062,0.6224002838134766,4.377101699105249,0.25546178371980216,10000,442.0,442,442,nan,nan,nan,nan,500.0
1364,259457,0.5698032379150391,3.5425197880667976,0.25520632193608234,10000,395.0,395,395,nan,nan,nan,nan,500.0
1365,259848,0.5409665107727051,4.015940204200804,0.25495111561414624,10000,391.0,391,391,nan,nan,nan,nan,500.0
1366,260231,0.535484790802002,5.5762827394836565,0.2546961644985321,10000,383.0,383,383,nan,nan,nan,nan,500.0
1367,260634,0.5543441772460938,7.157701549658705,0.2544414683340336,10000,403.0,403,403,nan,nan,nan,nan,500.0
1368,261074,0.626265287399292,8.017901260388845,0.25418702686569955,10000,440.0,440,440,nan,nan,nan,nan,500.0
1369,261454,0.5281565189361572,10.1925170746877,0.25393283983883386,10000,380.0,380,380,nan,nan,nan,nan,500.0
1370,261849,0.5581116676330566,10.688065380254123,0.25367890699899504,10000,395.0,395,395,nan,nan,nan,nan,500.0
1371,262220,0.5069010257720947,10.421199253295873,0.253425228091996,10000,371.0,371,371,nan,nan,nan,nan,500.0
1372,262541,0.45099902153015137,8.202096028456529,0.253171802863904,10000,321.0,321,321,nan,nan,nan,nan,500.0
1373,262925,0.5477585792541504,12.447667237865971,0.2529186310610401,10000,384.0,384,384,nan,nan,nan,nan,500.0
1374,263308,0.5578227043151855,14.675328828258241,0.2526657124299791,10000,383.0,383,383,nan,nan,nan,nan,500.0
1375,263635,0.46373677253723145,12.591519921061096,0.2524130467175491,10000,327.0,327,327,nan,nan,nan,nan,500.0
1376,263973,0.48479509353637695,10.651227279197006,0.2521606336708316,10000,338.0,338,338,nan,nan,nan,nan,500.0
1377,264302,0.4744746685028076,13.41548236615752,0.25190847303716074,10000,329.0,329,329,nan,nan,nan,nan,500.0
1378,264620,0.45349812507629395,16.272586134643113,0.25165656456412355,10000,318.0,318,318,nan,nan,nan,nan,500.0
1379,264974,0.4947524070739746,14.243242062965018,0.25140490799955945,10000,354.0,354,354,nan,nan,nan,nan,500.0
1380,265329,0.5071794986724854,15.330638881353005,0.25115350309155987,10000,355.0,355,355,nan,nan,nan,nan,500.0
1381,265662,0.471637487411499,20.156483639960175,0.2509023495884683,10000,333.0,333,333,nan,nan,nan,nan,500.0
1382,265741,0.12181782722473145,15.89552531363089,0.25065144723887983,10000,79.0,79,79,nan,nan,nan,nan,500.0
1383,266066,0.5103142261505127,15.308816772619119,0.25040079579164093,10000,325.0,325,325,nan,nan,nan,nan,500.0
1384,266383,0.450573205947876,16.48106857177681,0.2501503949958493,10000,317.0,317,317,nan,nan,nan,nan,500.0
1385,266709,0.46480703353881836,17.392217968413433,0.24990024460085344,10000,326.0,326,326,nan,nan,nan,nan,500.0
1386,267032,0.4506978988647461,24.36387528024683,0.24965034435625258,10000,323.0,323,323,nan,nan,nan,nan,500.0
1387,267344,0.4454615116119385,17.64596798325865,0.24940069401189632,10000,312.0,312,312,nan,nan,nan,nan,500.0
1388,267653,0.5581464767456055,22.631167394298952,0.24915129331788444,10000,309.0,309,309,nan,nan,nan,nan,500.0
1389,267915,0.3773777484893799,18.611660450355696,0.24890214202456656,10000,262.0,262,262,nan,nan,nan,nan,500.0
1390,268217,0.4188251495361328,18.566638643316775,0.248653239882542,10000,302.0,302,302,nan,nan,nan,nan,500.0
1391,268512,0.42911553382873535,21.177306789892206,0.24840458664265946,10000,295.0,295,295,nan,nan,nan,nan,500.0
1392,268812,0.4528660774230957,17.711455989703538,0.2481561820560168,10000,300.0,300,300,nan,nan,nan,nan,500.0
1393,269119,0.4269580841064453,26.444206674659096,0.2479080258739608,10000,307.0,307,307,nan,nan,nan,nan,500.0
1394,269432,0.4374268054962158,19.496003534561527,0.24766011784808684,10000,313.0,313,313,nan,nan,nan,nan,500.0
1395,269788,0.5813488960266113,23.483245336691315,0.24741245773023876,10000,356.0,356,356,nan,nan,nan,nan,500.0
1396,270124,0.5015976428985596,21.623230952037765,0.24716504527250852,10000,336.0,336,336,nan,nan,nan,nan,500.0
1397,270431,0.471388578414917,24.07749009137239,0.24691788022723601,10000,307.0,307,307,nan,nan,nan,nan,500.0
1398,270668,0.365018367767334,22.50553604092779,0.24667096234700878,10000,237.0,237,237,nan,nan,nan,nan,500.0
1399,270961,0.4239842891693115,19.631847801062026,0.24642429138466176,10000,293.0,293,293,nan,nan,nan,nan,500.0
1400,271373,0.6751306056976318,16.114701029401527,0.2461778670932771,10000,412.0,412,412,324.75,10.295023069425342,324.65,30.597834890723885,500.0
1401,271715,0.6169228553771973,17.752805201870483,0.24593168922618383,10000,342.0,342,342,nan,nan,nan,nan,500.0
1402,272080,0.5557241439819336,20.030938681082365,0.24568575753695765,10000,365.0,365,365,nan,nan,nan,nan,500.0
1403,272523,0.7963476181030273,20.956664105048972,0.2454400717794207,10000,443.0,443,443,nan,nan,nan,nan,500.0
1404,272827,0.477419376373291,21.63615064509213,0.24519463170764128,10000,304.0,304,304,nan,nan,nan,nan,500.0
1405,273235,0.5808262825012207,23.928557316973514,0.24494943707593364,10000,408.0,408,408,nan,nan,nan,nan,500.0
1406,273735,0.7095015048980713,20.999231041550637,0.24470448763885772,10000,500.0,500,500,nan,nan,nan,nan,500.0
1407,274184,0.6240637302398682,22.50773495913614,0.24445978315121886,10000,449.0,449,449,nan,nan,nan,nan,500.0
1408,274611,0.5997750759124756,17.87916333579068,0.24421532336806764,10000,427.0,427,427,nan,nan,nan,nan,500.0
1409,274966,0.49686479568481445,16.68766194048902,0.24397110804469957,10000,355.0,355,355,nan,nan,nan,nan,500.0
1410,275441,0.6573812961578369,18.157239568076637,0.24372713693665488,10000,475.0,475,475,nan,nan,nan,nan,500.0
1411,275941,0.6862645149230957,16.954937768548728,0.24348340979971822,10000,500.0,500,500,nan,nan,nan,nan,500.0
1412,276441,0.7004513740539551,15.056524391695858,0.2432399263899185,10000,500.0,500,500,nan,nan,nan,nan,500.0
1413,276941,0.7779698371887207,16.78651833462715,0.2429966864635286,10000,500.0,500,500,nan,nan,nan,nan,500.0
1414,277441,0.7170953750610352,13.666727176845074,0.24275368977706507,10000,500.0,500,500,nan,nan,nan,nan,500.0
1415,277941,0.7354450225830078,12.006436012074351,0.24251093608728802,10000,500.0,500,500,nan,nan,nan,nan,500.0
1416,278441,0.8439998626708984,11.632790321424604,0.24226842515120073,10000,500.0,500,500,nan,nan,nan,nan,500.0
1417,278941,0.6924488544464111,8.77234528683126,0.24202615672604952,10000,500.0,500,500,nan,nan,nan,nan,500.0
1418,279441,0.6948294639587402,10.852017261102796,0.24178413056932346,10000,500.0,500,500,nan,nan,nan,nan,500.0
1419,279941,0.6778218746185303,9.645223027095199,0.24154234643875414,10000,500.0,500,500,nan,nan,nan,nan,500.0
1420,280441,0.701714038848877,6.8005894040092825,0.24130080409231539,10000,500.0,500,500,nan,nan,nan,nan,500.0
1421,280941,0.7894852161407471,5.67332805044204,0.24105950328822306,10000,500.0,500,500,nan,nan,nan,nan,500.0
1422,281441,0.6946420669555664,5.613776634559035,0.24081844378493483,10000,500.0,500,500,nan,nan,nan,nan,500.0
1423,281941,0.7707324028015137,5.317715470261872,0.2405776253411499,10000,500.0,500,500,nan,nan,nan,nan,500.0
1424,282441,0.7357959747314453,3.7872570562288166,0.24033704771580874,10000,500.0,500,500,nan,nan,nan,nan,500.0
1425,282941,0.6999859809875488,3.511150493063033,0.24009671066809293,10000,500.0,500,500,nan,nan,nan,nan,500.0
1426,283441,0.8249897956848145,3.5118925705328583,0.23985661395742483,10000,500.0,500,500,nan,nan,nan,nan,500.0
1427,283941,0.7190847396850586,2.079661558263004,0.2396167573434674,10000,500.0,500,500,nan,nan,nan,nan,500.0
1428,284441,0.7022905349731445,2.072719194076955,0.23937714058612394,10000,500.0,500,500,nan,nan,nan,nan,500.0
1429,284941,0.71278977394104,1.856877907820046,0.23913776344553783,10000,500.0,500,500,nan,nan,nan,nan,500.0
1430,285441,0.6997463703155518,1.0900024684946985,0.2388986256820923,10000,500.0,500,500,nan,nan,nan,nan,500.0
1431,285941,0.6941723823547363,0.0323509392477572,0.2386597270564102,10000,500.0,500,500,nan,nan,nan,nan,500.0
1432,286352,0.5765175819396973,0.02161563234743628,0.23842106732935378,10000,411.0,411,411,nan,nan,nan,nan,500.0
1433,286740,0.5401482582092285,0.021207903478217802,0.23818264626202443,10000,388.0,388,388,nan,nan,nan,nan,500.0
1434,287240,0.6875734329223633,0.7930124776074663,0.2379444636157624,10000,500.0,500,500,nan,nan,nan,nan,500.0
1435,287740,0.6922082901000977,1.1014056633263827,0.23770651915214663,10000,500.0,500,500,nan,nan,nan,nan,500.0
1436,288240,0.6889748573303223,1.48062483516708,0.2374688126329945,10000,500.0,500,500,nan,nan,nan,nan,500.0
1437,288740,0.709791898727417,1.406037478289567,0.23723134382036148,10000,500.0,500,500,nan,nan,nan,nan,500.0
1438,289234,0.7765696048736572,0.7289206955265178,0.23699411247654112,10000,494.0,494,494,nan,nan,nan,nan,500.0
1439,289539,0.4188966751098633,0.5859726604807084,0.23675711836406457,10000,305.0,305,305,nan,nan,nan,nan,500.0
1440,289914,0.5296492576599121,1.5595547934249043,0.2365203612457005,10000,375.0,375,375,nan,nan,nan,nan,500.0
1441,290244,0.45648837089538574,3.938945840420484,0.2362838408844548,10000,330.0,330,330,nan,nan,nan,nan,500.0
1442,290610,0.5034627914428711,2.9024445896235402,0.23604755704357036,10000,366.0,366,366,nan,nan,nan,nan,500.0
1443,290928,0.43648219108581543,4.415352075899594,0.2358115094865268,10000,318.0,318,318,nan,nan,nan,nan,500.0
1444,291222,0.40916991233825684,3.318520812172012,0.23557569797704025,10000,294.0,294,294,nan,nan,nan,nan,500.0
1445,291505,0.3897860050201416,2.792066103861052,0.2353401222790632,10000,283.0,283,283,nan,nan,nan,nan,500.0
1446,291662,0.21635961532592773,4.562153486179033,0.23510478215678413,10000,157.0,157,157,nan,nan,nan,nan,500.0
1447,291960,0.4098021984100342,4.148722509284748,0.23486967737462733,10000,298.0,298,298,nan,nan,nan,nan,500.0
1448,292269,0.43417906761169434,4.831489708057596,0.2346348076972527,10000,309.0,309,309,nan,nan,nan,nan,500.0
1449,292543,0.40921664237976074,6.926122202041702,0.23440017288955545,10000,274.0,274,274,nan,nan,nan,nan,500.0
1450,292867,0.4487159252166748,6.663812398876029,0.2341657727166659,10000,324.0,324,324,295.25,9.412093284705588,287.1,63.700784924520356,500.0
1451,293172,0.44410157203674316,6.3883746613244545,0.2339316069439492,10000,305.0,305,305,nan,nan,nan,nan,500.0
1452,293505,0.5622866153717041,10.562520402307445,0.23369767533700525,10000,333.0,333,333,nan,nan,nan,nan,500.0
1453,293789,0.5220215320587158,9.581387893231192,0.23346397766166824,10000,284.0,284,284,nan,nan,nan,nan,500.0
1454,294087,0.6276750564575195,7.565837038493396,0.23323051368400657,10000,298.0,298,298,nan,nan,nan,nan,500.0
1455,294371,0.5613188743591309,6.964443347115122,0.23299728317032256,10000,284.0,284,284,nan,nan,nan,nan,500.0
1456,294638,0.48642706871032715,8.75246602196372,0.23276428588715223,10000,267.0,267,267,nan,nan,nan,nan,500.0
1457,294922,0.589641809463501,12.852300841597394,0.23253152160126508,10000,284.0,284,284,nan,nan,nan,nan,500.0
1458,295193,0.624993085861206,9.417486275652788,0.23229899007966381,10000,271.0,271,271,nan,nan,nan,nan,500.0
1459,295496,0.7166996002197266,10.534777657451606,0.23206669108958414,10000,303.0,303,303,nan,nan,nan,nan,500.0
1460,295766,0.6192703247070312,10.659005953923419,0.23183462439849456,10000,270.0,270,270,nan,nan,nan,nan,500.0
1461,296099,0.6887650489807129,11.115607245727345,0.23160278977409607,10000,333.0,333,333,nan,nan,nan,nan,500.0
1462,296378,0.5792739391326904,11.956158120465535,0.23137118698432196,10000,279.0,279,279,nan,nan,nan,nan,500.0
1463,296633,0.48587822914123535,10.885748824798593,0.23113981579733764,10000,255.0,255,255,nan,nan,nan,nan,500.0
1464,296903,0.47812557220458984,11.300238006258452,0.2309086759815403,10000,270.0,270,270,nan,nan,nan,nan,500.0
1465,297174,0.48935437202453613,11.588909415988685,0.23067776730555875,10000,271.0,271,271,nan,nan,nan,nan,500.0
1466,297424,0.3819148540496826,13.087639622479678,0.23044708953825319,10000,250.0,250,250,nan,nan,nan,nan,500.0
1467,297703,0.5869569778442383,13.53650749498798,0.23021664244871493,10000,279.0,279,279,nan,nan,nan,nan,500.0
1468,297953,0.40009474754333496,11.327723653137683,0.22998642580626621,10000,250.0,250,250,nan,nan,nan,nan,500.0
1469,298222,0.4177429676055908,11.578422685178017,0.22975643938045995,10000,269.0,269,269,nan,nan,nan,nan,500.0
1470,298509,0.4088261127471924,14.003594709605705,0.2295266829410795,10000,287.0,287,287,nan,nan,nan,nan,500.0
1471,298764,0.40189027786254883,11.712989060317769,0.22929715625813843,10000,255.0,255,255,nan,nan,nan,nan,500.0
1472,298776,0.020451068878173828,18.872286724547546,0.2290678591018803,10000,12.0,12,12,nan,nan,nan,nan,500.0
1473,299033,0.45554518699645996,15.461197723674402,0.22883879124277842,10000,257.0,257,257,nan,nan,nan,nan,500.0
1474,299304,0.45825624465942383,14.456436601897007,0.22860995245153565,10000,271.0,271,271,nan,nan,nan,nan,500.0
1475,299609,0.47159695625305176,12.482785710472552,0.22838134249908412,10000,305.0,305,305,nan,nan,nan,nan,500.0
1476,299925,0.47159743309020996,14.578627918339983,0.22815296115658504,10000,316.0,316,316,nan,nan,nan,nan,500.0
1477,300238,0.46465086936950684,10.829295747481977,0.22792480819542846,10000,313.0,313,313,nan,nan,nan,nan,500.0
1478,300631,0.5828464031219482,10.558953524375235,0.22769688338723304,10000,393.0,393,393,nan,nan,nan,nan,500.0
1479,300960,0.557142972946167,10.863084360300407,0.22746918650384582,10000,329.0,329,329,nan,nan,nan,nan,500.0
1480,301265,0.45014166831970215,11.758781352565913,0.22724171731734197,10000,305.0,305,305,nan,nan,nan,nan,500.0
1481,301610,0.6084456443786621,11.55138534363629,0.22701447560002463,10000,345.0,345,345,nan,nan,nan,nan,500.0
