episode,env_steps,dt_sec,loss_mean,epsilon,buffer_size,ep_return,ep_length,train_updates,eval_det_mean,eval_det_std,eval_sto_mean,eval_sto_std,best_eval_det
1739,359253,0.24693965911865234,12.130782221726008,0.17536766248527644,10000,175.0,175,175,nan,nan,nan,nan,500.0
1740,359424,0.24302363395690918,12.46074378490448,0.17519229482279117,10000,171.0,171,171,nan,nan,nan,nan,500.0
1741,359592,0.2346956729888916,11.290616932280717,0.17501710252796837,10000,168.0,168,168,nan,nan,nan,nan,500.0
1742,359760,0.23506593704223633,15.946138969666901,0.1748420854254404,10000,168.0,168,168,nan,nan,nan,nan,500.0
1743,359933,0.24919819831848145,14.341685250315363,0.17466724334001496,10000,173.0,173,173,nan,nan,nan,nan,500.0
1744,360100,0.23738574981689453,13.762365935269944,0.17449257609667496,10000,167.0,167,167,nan,nan,nan,nan,500.0
1745,360281,0.2532615661621094,11.764316452389265,0.1743180835205783,10000,181.0,181,181,nan,nan,nan,nan,500.0
1746,360455,0.2469804286956787,10.620181757999562,0.1741437654370577,10000,174.0,174,174,nan,nan,nan,nan,500.0
1747,360632,0.24657845497131348,17.23948580775894,0.17396962167162064,10000,177.0,177,177,nan,nan,nan,nan,500.0
1748,360805,0.24060368537902832,14.67514831068888,0.173795652049949,10000,173.0,173,173,nan,nan,nan,nan,500.0
1749,360986,0.25189733505249023,14.028829145662034,0.17362185639789907,10000,181.0,181,181,nan,nan,nan,nan,500.0
1750,361166,0.25045013427734375,12.42559285097652,0.17344823454150116,10000,180.0,180,180,181.1,6.913031173081748,180.8,11.020889256316844,500.0
1751,361355,0.2630608081817627,11.114007554199329,0.17327478630695967,10000,189.0,189,189,nan,nan,nan,nan,500.0
1752,361527,0.24294209480285645,14.186426275258148,0.1731015115206527,10000,172.0,172,172,nan,nan,nan,nan,500.0
1753,361718,0.2700951099395752,14.301008073213213,0.17292841000913206,10000,191.0,191,191,nan,nan,nan,nan,500.0
1754,361906,0.26969122886657715,10.58133611732975,0.17275548159912293,10000,188.0,188,188,nan,nan,nan,nan,500.0
1755,362080,0.2506875991821289,11.504005004448452,0.17258272611752382,10000,174.0,174,174,nan,nan,nan,nan,500.0
1756,362270,0.2664968967437744,13.578334906069855,0.17241014339140628,10000,190.0,190,190,nan,nan,nan,nan,500.0
1757,362462,0.29132890701293945,11.491771675258255,0.1722377332480149,10000,192.0,192,192,nan,nan,nan,nan,500.0
1758,362645,0.3198225498199463,9.488602793933264,0.17206549551476688,10000,183.0,183,183,nan,nan,nan,nan,500.0
1759,362840,0.3028583526611328,8.23312407487478,0.1718934300192521,10000,195.0,195,195,nan,nan,nan,nan,500.0
1760,363012,0.2738363742828369,9.825417485477965,0.17172153658923286,10000,172.0,172,172,nan,nan,nan,nan,500.0
1761,363202,0.2776792049407959,8.156338384982787,0.17154981505264363,10000,190.0,190,190,nan,nan,nan,nan,500.0
1762,363393,0.27116918563842773,9.402155734130538,0.17137826523759098,10000,191.0,191,191,nan,nan,nan,nan,500.0
1763,363580,0.2590596675872803,7.682076560940972,0.1712068869723534,10000,187.0,187,187,nan,nan,nan,nan,500.0
1764,363756,0.25440263748168945,9.980820297771556,0.17103568008538103,10000,176.0,176,176,nan,nan,nan,nan,500.0
1765,363968,0.348067045211792,10.40458932659536,0.17086464440529564,10000,212.0,212,212,nan,nan,nan,nan,500.0
1766,364143,0.26180529594421387,11.968042135153498,0.17069377976089034,10000,175.0,175,175,nan,nan,nan,nan,500.0
1767,364316,0.27287983894348145,8.677981797971823,0.17052308598112945,10000,173.0,173,173,nan,nan,nan,nan,500.0
1768,364491,0.3045341968536377,10.62275105561529,0.17035256289514833,10000,175.0,175,175,nan,nan,nan,nan,500.0
1769,364671,0.4346885681152344,9.39898556081785,0.17018221033225317,10000,180.0,180,180,nan,nan,nan,nan,500.0
1770,364864,0.294696569442749,10.332973566774877,0.17001202812192093,10000,193.0,193,193,nan,nan,nan,nan,500.0
1771,365047,0.2714345455169678,9.875338833270177,0.169842016093799,10000,183.0,183,183,nan,nan,nan,nan,500.0
1772,365223,0.2476201057434082,6.076319917443801,0.1696721740777052,10000,176.0,176,176,nan,nan,nan,nan,500.0
1773,365398,0.2498188018798828,5.067433943195002,0.1695025019036275,10000,175.0,175,175,nan,nan,nan,nan,500.0
1774,365574,0.26737189292907715,7.874440606006167,0.1693329994017239,10000,176.0,176,176,nan,nan,nan,nan,500.0
1775,365755,0.2603113651275635,6.236325108708598,0.16916366640232217,10000,181.0,181,181,nan,nan,nan,nan,500.0
1776,365920,0.23448991775512695,7.392769843972091,0.16899450273591984,10000,165.0,165,165,nan,nan,nan,nan,500.0
1777,366105,0.25933051109313965,8.8333121062936,0.16882550823318393,10000,185.0,185,185,nan,nan,nan,nan,500.0
1778,366291,0.262371301651001,6.676438574669182,0.16865668272495074,10000,186.0,186,186,nan,nan,nan,nan,500.0
1779,366474,0.2623155117034912,7.231063042019234,0.1684880260422258,10000,183.0,183,183,nan,nan,nan,nan,500.0
1780,366651,0.2591869831085205,7.326808793144037,0.16831953801618357,10000,177.0,177,177,nan,nan,nan,nan,500.0
1781,366820,0.23977088928222656,6.897029519169288,0.16815121847816739,10000,169.0,169,169,nan,nan,nan,nan,500.0
1782,366993,0.251514196395874,6.365657684818514,0.16798306725968923,10000,173.0,173,173,nan,nan,nan,nan,500.0
1783,367176,0.2567758560180664,6.696856664015296,0.16781508419242955,10000,183.0,183,183,nan,nan,nan,nan,500.0
1784,367352,0.2525937557220459,9.361714219166474,0.16764726910823713,10000,176.0,176,176,nan,nan,nan,nan,500.0
1785,367538,0.30469846725463867,5.716491547963953,0.1674796218391289,10000,186.0,186,186,nan,nan,nan,nan,500.0
1786,367724,0.34500741958618164,5.315113153669142,0.16731214221728977,10000,186.0,186,186,nan,nan,nan,nan,500.0
1787,367910,0.3133413791656494,6.927219348609127,0.16714483007507247,10000,186.0,186,186,nan,nan,nan,nan,500.0
1788,368085,0.2848043441772461,5.654192911727088,0.1669776852449974,10000,175.0,175,175,nan,nan,nan,nan,500.0
1789,368262,0.2880525588989258,5.619158453144933,0.1668107075597524,10000,177.0,177,177,nan,nan,nan,nan,500.0
1790,368436,0.2816658020019531,7.204614208004941,0.16664389685219266,10000,174.0,174,174,nan,nan,nan,nan,500.0
1791,368614,0.2883875370025635,7.234794791411148,0.16647725295534047,10000,178.0,178,178,nan,nan,nan,nan,500.0
1792,368786,0.27909255027770996,5.173698322977438,0.16631077570238512,10000,172.0,172,172,nan,nan,nan,nan,500.0
1793,368964,0.28952813148498535,6.651560293071055,0.16614446492668272,10000,178.0,178,178,nan,nan,nan,nan,500.0
1794,369147,0.2890286445617676,5.231438526853186,0.16597832046175603,10000,183.0,183,183,nan,nan,nan,nan,500.0
1795,369329,0.2907247543334961,5.964958796830295,0.16581234214129428,10000,182.0,182,182,nan,nan,nan,nan,500.0
1796,369515,0.3089330196380615,5.659534349957461,0.16564652979915298,10000,186.0,186,186,nan,nan,nan,nan,500.0
1797,369711,0.3112974166870117,4.369081089767266,0.16548088326935384,10000,196.0,196,196,nan,nan,nan,nan,500.0
1798,369884,0.2727987766265869,4.616990938136688,0.1653154023860845,10000,173.0,173,173,nan,nan,nan,nan,500.0
1799,370075,0.30499839782714844,4.075843805495981,0.1651500869836984,10000,191.0,191,191,nan,nan,nan,nan,500.0
1800,370261,0.2960658073425293,4.86123529953822,0.1649849368967147,10000,186.0,186,186,191.45,7.116705698565875,187.1,10.079186475108,500.0
1801,370437,0.2893495559692383,3.752085665918209,0.164819951959818,10000,176.0,176,176,nan,nan,nan,nan,500.0
1802,370629,0.3146698474884033,4.413155883007373,0.16465513200785817,10000,192.0,192,192,nan,nan,nan,nan,500.0
1803,370818,0.30216336250305176,3.556073891895789,0.1644904768758503,10000,189.0,189,189,nan,nan,nan,nan,500.0
1804,371009,0.30774426460266113,4.6652112251723,0.16432598639897444,10000,191.0,191,191,nan,nan,nan,nan,500.0
1805,371201,0.3029210567474365,4.383803835992391,0.16416166041257546,10000,192.0,192,192,nan,nan,nan,nan,500.0
1806,371389,0.29700326919555664,3.5658178618772234,0.16399749875216288,10000,188.0,188,188,nan,nan,nan,nan,500.0
1807,371576,0.2957932949066162,3.6438251276784404,0.16383350125341073,10000,187.0,187,187,nan,nan,nan,nan,500.0
1808,371771,0.3026540279388428,3.823939203031552,0.16366966775215733,10000,195.0,195,195,nan,nan,nan,nan,500.0
1809,371957,0.2913177013397217,4.449692852554783,0.16350599808440516,10000,186.0,186,186,nan,nan,nan,nan,500.0
1810,372143,0.29488301277160645,3.906335006558126,0.16334249208632076,10000,186.0,186,186,nan,nan,nan,nan,500.0
1811,372337,0.30331945419311523,3.5968921110418037,0.16317914959423443,10000,194.0,194,194,nan,nan,nan,nan,500.0
1812,372549,0.33237528800964355,4.467643910632381,0.1630159704446402,10000,212.0,212,212,nan,nan,nan,nan,500.0
1813,372747,0.3216512203216553,3.5805858148995675,0.16285295447419557,10000,198.0,198,198,nan,nan,nan,nan,500.0
1814,372942,0.309795618057251,3.7988691846911724,0.16269010151972138,10000,195.0,195,195,nan,nan,nan,nan,500.0
1815,373129,0.2935299873352051,3.4560378074327254,0.16252741141820165,10000,187.0,187,187,nan,nan,nan,nan,500.0
1816,373310,0.28620219230651855,3.0661456642970855,0.16236488400678345,10000,181.0,181,181,nan,nan,nan,nan,500.0
1817,373505,0.30611610412597656,3.0623503322020555,0.16220251912277667,10000,195.0,195,195,nan,nan,nan,nan,500.0
1818,373691,0.28896069526672363,3.9495189108595414,0.1620403166036539,10000,186.0,186,186,nan,nan,nan,nan,500.0
1819,373879,0.29480886459350586,3.469722243224053,0.16187827628705023,10000,188.0,188,188,nan,nan,nan,nan,500.0
1820,374064,0.30100154876708984,2.9296560387756374,0.16171639801076318,10000,185.0,185,185,nan,nan,nan,nan,500.0
1821,374235,0.26969313621520996,3.1142055911191724,0.1615546816127524,10000,171.0,171,171,nan,nan,nan,nan,500.0
1822,374421,0.2889862060546875,3.7454879691283547,0.16139312693113966,10000,186.0,186,186,nan,nan,nan,nan,500.0
1823,374615,0.30271148681640625,2.9687985564706865,0.16123173380420852,10000,194.0,194,194,nan,nan,nan,nan,500.0
1824,374794,0.27086305618286133,3.451653070955969,0.16107050207040433,10000,179.0,179,179,nan,nan,nan,nan,500.0
1825,374980,0.2830502986907959,2.9295341102907093,0.16090943156833393,10000,186.0,186,186,nan,nan,nan,nan,500.0
1826,375167,0.28849291801452637,3.0627244695782023,0.1607485221367656,10000,187.0,187,187,nan,nan,nan,nan,500.0
1827,375359,0.29848337173461914,2.5346530430057705,0.16058777361462884,10000,192.0,192,192,nan,nan,nan,nan,500.0
1828,375553,0.2927975654602051,2.8399578932019853,0.1604271858410142,10000,194.0,194,194,nan,nan,nan,nan,500.0
1829,375750,0.3074159622192383,2.803012743705723,0.16026675865517317,10000,197.0,197,197,nan,nan,nan,nan,500.0
1830,375939,0.29816651344299316,2.6191699190666435,0.160106491896518,10000,189.0,189,189,nan,nan,nan,nan,500.0
1831,376128,0.30109357833862305,3.0611699482908956,0.15994638540462147,10000,189.0,189,189,nan,nan,nan,nan,500.0
1832,376321,0.2999894618988037,2.4415110752681377,0.15978643901921685,10000,193.0,193,193,nan,nan,nan,nan,500.0
1833,376507,0.28990840911865234,2.7354041540855043,0.15962665258019765,10000,186.0,186,186,nan,nan,nan,nan,500.0
1834,376711,0.3907144069671631,2.455725382684785,0.15946702592761744,10000,204.0,204,204,nan,nan,nan,nan,500.0
1835,376902,0.3093752861022949,2.362638582265814,0.15930755890168982,10000,191.0,191,191,nan,nan,nan,nan,500.0
1836,377088,0.29305481910705566,2.636438887526271,0.15914825134278812,10000,186.0,186,186,nan,nan,nan,nan,500.0
1837,377279,0.3160378932952881,2.2366763768005744,0.15898910309144534,10000,191.0,191,191,nan,nan,nan,nan,500.0
1838,377473,0.3057239055633545,1.9463236180623782,0.1588301139883539,10000,194.0,194,194,nan,nan,nan,nan,500.0
1839,377662,0.29592108726501465,1.8903096730195026,0.15867128387436555,10000,189.0,189,189,nan,nan,nan,nan,500.0
1840,377855,0.3116319179534912,2.102048620736043,0.15851261259049118,10000,193.0,193,193,nan,nan,nan,nan,500.0
1841,378045,0.2951667308807373,1.801309470440212,0.1583540999779007,10000,190.0,190,190,nan,nan,nan,nan,500.0
1842,378238,0.30068302154541016,2.1705338400957497,0.1581957458779228,10000,193.0,193,193,nan,nan,nan,nan,500.0
1843,378432,0.30637574195861816,1.7281052103822994,0.15803755013204487,10000,194.0,194,194,nan,nan,nan,nan,500.0
1844,378620,0.2926177978515625,2.1676780242235103,0.15787951258191282,10000,188.0,188,188,nan,nan,nan,nan,500.0
1845,378814,0.30245494842529297,1.6989368458192067,0.1577216330693309,10000,194.0,194,194,nan,nan,nan,nan,500.0
1846,379006,0.2998783588409424,1.6313714256199698,0.15756391143626158,10000,192.0,192,192,nan,nan,nan,nan,500.0
1847,379207,0.3156301975250244,1.76144613757433,0.15740634752482532,10000,201.0,201,201,nan,nan,nan,nan,500.0
1848,379382,0.27071452140808105,1.6003104277380875,0.1572489411773005,10000,175.0,175,175,nan,nan,nan,nan,500.0
1849,379574,0.3009653091430664,1.2554817492491566,0.1570916922361232,10000,192.0,192,192,nan,nan,nan,nan,500.0
1850,379753,0.2803072929382324,1.9680252295382863,0.15693460054388708,10000,179.0,179,179,191.6,5.295280917949491,189.55,12.9941332916051,500.0
1851,379957,0.32540035247802734,1.7621408353431844,0.1567776659433432,10000,204.0,204,204,nan,nan,nan,nan,500.0
1852,380133,0.2795271873474121,1.484347101703117,0.15662088827739984,10000,176.0,176,176,nan,nan,nan,nan,500.0
1853,380322,0.33663058280944824,1.776135873660524,0.15646426738912245,10000,189.0,189,189,nan,nan,nan,nan,500.0
1854,380504,0.28657102584838867,1.4507527318424904,0.1563078031217333,10000,182.0,182,182,nan,nan,nan,nan,500.0
1855,380695,0.28725743293762207,1.8358412917449836,0.15615149531861158,10000,191.0,191,191,nan,nan,nan,nan,500.0
1856,380887,0.29207491874694824,1.2451958717623104,0.15599534382329297,10000,192.0,192,192,nan,nan,nan,nan,500.0
1857,381089,0.30623292922973633,1.0339963168163997,0.15583934847946967,10000,202.0,202,202,nan,nan,nan,nan,500.0
1858,381273,0.29244232177734375,1.3056600247104855,0.15568350913099022,10000,184.0,184,184,nan,nan,nan,nan,500.0
1859,381481,0.34127116203308105,1.3213553021912678,0.15552782562185924,10000,208.0,208,208,nan,nan,nan,nan,500.0
1860,381670,0.2712886333465576,1.5100232621743566,0.15537229779623737,10000,189.0,189,189,nan,nan,nan,nan,500.0
1861,381860,0.3101027011871338,1.2732842762611414,0.15521692549844113,10000,190.0,190,190,nan,nan,nan,nan,500.0
1862,382042,0.26294565200805664,1.154108640297756,0.15506170857294269,10000,182.0,182,182,nan,nan,nan,nan,500.0
1863,382236,0.273914098739624,1.1108309317418594,0.15490664686436975,10000,194.0,194,194,nan,nan,nan,nan,500.0
1864,382436,0.28658318519592285,1.3365806044451893,0.15475174021750537,10000,200.0,200,200,nan,nan,nan,nan,500.0
1865,382628,0.27176380157470703,1.139536156047446,0.15459698847728787,10000,192.0,192,192,nan,nan,nan,nan,500.0
1866,382815,0.26763367652893066,1.2829482915766417,0.1544423914888106,10000,187.0,187,187,nan,nan,nan,nan,500.0
1867,383013,0.35056328773498535,0.918098450610132,0.15428794909732177,10000,198.0,198,198,nan,nan,nan,nan,500.0
1868,383190,0.2509005069732666,1.1887663993668758,0.15413366114822444,10000,177.0,177,177,nan,nan,nan,nan,500.0
1869,383378,0.2713582515716553,0.9288729466101591,0.15397952748707622,10000,188.0,188,188,nan,nan,nan,nan,500.0
1870,383569,0.26654601097106934,0.8836637188275759,0.15382554795958914,10000,191.0,191,191,nan,nan,nan,nan,500.0
1871,383754,0.25831151008605957,0.9321144678906814,0.15367172241162955,10000,185.0,185,185,nan,nan,nan,nan,500.0
1872,383934,0.2599163055419922,0.861972319210569,0.15351805068921792,10000,180.0,180,180,nan,nan,nan,nan,500.0
1873,384110,0.26721978187561035,1.012472835221243,0.1533645326385287,10000,176.0,176,176,nan,nan,nan,nan,500.0
1874,384314,0.31832456588745117,0.9060609917357272,0.15321116810589017,10000,204.0,204,204,nan,nan,nan,nan,500.0
1875,384499,0.2746596336364746,0.945462645207708,0.1530579569377843,10000,185.0,185,185,nan,nan,nan,nan,500.0
1876,384690,0.27170753479003906,0.6332162371909743,0.1529048989808465,10000,191.0,191,191,nan,nan,nan,nan,500.0
1877,384884,0.27834057807922363,0.8579283468233249,0.15275199408186566,10000,194.0,194,194,nan,nan,nan,nan,500.0
1878,385076,0.2824680805206299,0.9088428598285342,0.15259924208778378,10000,192.0,192,192,nan,nan,nan,nan,500.0
1879,385287,0.302858829498291,0.8104014118771418,0.15244664284569598,10000,211.0,211,211,nan,nan,nan,nan,500.0
1880,385489,0.28225016593933105,0.8934082699626094,0.15229419620285028,10000,202.0,202,202,nan,nan,nan,nan,500.0
1881,385693,0.28427624702453613,0.8595752301169377,0.15214190200664743,10000,204.0,204,204,nan,nan,nan,nan,500.0
1882,385899,0.2923777103424072,0.9495717599553969,0.15198976010464077,10000,206.0,206,206,nan,nan,nan,nan,500.0
1883,386100,0.28368687629699707,0.7540261774365582,0.15183777034453613,10000,201.0,201,201,nan,nan,nan,nan,500.0
1884,386289,0.2708611488342285,0.5648327646333546,0.1516859325741916,10000,189.0,189,189,nan,nan,nan,nan,500.0
1885,386495,0.2850914001464844,0.5760900014288073,0.1515342466416174,10000,206.0,206,206,nan,nan,nan,nan,500.0
1886,386686,0.2705662250518799,0.6221653264971616,0.1513827123949758,10000,191.0,191,191,nan,nan,nan,nan,500.0
1887,386878,0.26630234718322754,0.7863842405883285,0.15123132968258082,10000,192.0,192,192,nan,nan,nan,nan,500.0
1888,387079,0.2916240692138672,0.564708254508563,0.15108009835289823,10000,201.0,201,201,nan,nan,nan,nan,500.0
1889,387272,0.27688169479370117,0.5740636876094217,0.15092901825454533,10000,193.0,193,193,nan,nan,nan,nan,500.0
1890,387468,0.27632927894592285,0.5718312070286852,0.15077808923629077,10000,196.0,196,196,nan,nan,nan,nan,500.0
1891,387663,0.26971960067749023,0.486826611453524,0.15062731114705447,10000,195.0,195,195,nan,nan,nan,nan,500.0
1892,387868,0.2862207889556885,0.6656477340474362,0.1504766838359074,10000,205.0,205,205,nan,nan,nan,nan,500.0
1893,388065,0.27806997299194336,0.5498232549330607,0.15032620715207148,10000,197.0,197,197,nan,nan,nan,nan,500.0
1894,388265,0.2782618999481201,0.5219006491266192,0.1501758809449194,10000,200.0,200,200,nan,nan,nan,nan,500.0
1895,388465,0.27826642990112305,0.33863063948228955,0.15002570506397447,10000,200.0,200,200,nan,nan,nan,nan,500.0
1896,388661,0.27150607109069824,0.452802842207329,0.1498756793589105,10000,196.0,196,196,nan,nan,nan,nan,500.0
1897,388862,0.2886662483215332,0.45640989170590446,0.14972580367955157,10000,201.0,201,201,nan,nan,nan,nan,500.0
1898,389062,0.27866458892822266,0.4601425289455801,0.14957607787587202,10000,200.0,200,200,nan,nan,nan,nan,500.0
1899,389260,0.2776985168457031,0.46421121822839434,0.14942650179799613,10000,198.0,198,198,nan,nan,nan,nan,500.0
1900,389474,0.2970592975616455,0.4803506324381054,0.14927707529619813,10000,214.0,214,214,200.95,6.1438994132391205,140.2,92.7920255194378,500.0
1901,389676,0.28948450088500977,0.4954106158364822,0.14912779822090194,10000,202.0,202,202,nan,nan,nan,nan,500.0
