episode,env_steps,dt_sec,loss_mean,epsilon,buffer_size,ep_return,ep_length,train_updates,eval_det_mean,eval_det_std,eval_sto_mean,eval_sto_std,best_eval_det
1753,398463,0.34240245819091797,5.0253214791727565,0.17292841000913206,10000,240.0,240,240,nan,nan,nan,nan,500.0
1754,398703,0.3440573215484619,3.6391481396431726,0.17275548159912293,10000,240.0,240,240,nan,nan,nan,nan,500.0
1755,398953,0.3533957004547119,4.036302221804857,0.17258272611752382,10000,250.0,250,250,nan,nan,nan,nan,500.0
1756,399190,0.3339855670928955,4.289635357380165,0.17241014339140628,10000,237.0,237,237,nan,nan,nan,nan,500.0
1757,399432,0.3351762294769287,3.786706265308394,0.1722377332480149,10000,242.0,242,242,nan,nan,nan,nan,500.0
1758,399657,0.32093119621276855,4.684444347123305,0.17206549551476688,10000,225.0,225,225,nan,nan,nan,nan,500.0
1759,399879,0.30593204498291016,3.7507808739738957,0.1718934300192521,10000,222.0,222,222,nan,nan,nan,nan,500.0
1760,400110,0.322368860244751,2.9267317585937387,0.17172153658923286,10000,231.0,231,231,nan,nan,nan,nan,500.0
1761,400334,0.31650304794311523,3.4137278590683957,0.17154981505264363,10000,224.0,224,224,nan,nan,nan,nan,500.0
1762,400346,0.016257047653198242,1.2120922201623519,0.17137826523759098,10000,12.0,12,12,nan,nan,nan,nan,500.0
1763,400571,0.3182532787322998,3.7574335461854935,0.1712068869723534,10000,225.0,225,225,nan,nan,nan,nan,500.0
1764,400793,0.3021736145019531,2.9551588494062155,0.17103568008538103,10000,222.0,222,222,nan,nan,nan,nan,500.0
1765,401023,0.3199326992034912,2.7071043235938186,0.17086464440529564,10000,230.0,230,230,nan,nan,nan,nan,500.0
1766,401245,0.306429386138916,5.030532529594393,0.17069377976089034,10000,222.0,222,222,nan,nan,nan,nan,500.0
1767,401477,0.32239556312561035,5.94371517869676,0.17052308598112945,10000,232.0,232,232,nan,nan,nan,nan,500.0
1768,401694,0.30306482315063477,5.235061786313485,0.17035256289514833,10000,217.0,217,217,nan,nan,nan,nan,500.0
1769,401930,0.3294057846069336,4.176973632284266,0.17018221033225317,10000,236.0,236,236,nan,nan,nan,nan,500.0
1770,402169,0.3486511707305908,3.9307530398585806,0.17001202812192093,10000,239.0,239,239,nan,nan,nan,nan,500.0
1771,402385,0.30332517623901367,2.8710273692936257,0.169842016093799,10000,216.0,216,216,nan,nan,nan,nan,500.0
1772,402619,0.3302791118621826,3.7273376606659503,0.1696721740777052,10000,234.0,234,234,nan,nan,nan,nan,500.0
1773,402849,0.3208653926849365,6.333483485990892,0.1695025019036275,10000,230.0,230,230,nan,nan,nan,nan,500.0
1774,403074,0.3222980499267578,4.5535635908775856,0.1693329994017239,10000,225.0,225,225,nan,nan,nan,nan,500.0
1775,403289,0.2992112636566162,3.4380053652233857,0.16916366640232217,10000,215.0,215,215,nan,nan,nan,nan,500.0
1776,403515,0.38489723205566406,3.171616749590741,0.16899450273591984,10000,226.0,226,226,nan,nan,nan,nan,500.0
1777,403741,0.3735311031341553,3.818836911655633,0.16882550823318393,10000,226.0,226,226,nan,nan,nan,nan,500.0
1778,403973,0.3377969264984131,3.1625315797161955,0.16865668272495074,10000,232.0,232,232,nan,nan,nan,nan,500.0
1779,404179,0.2888906002044678,5.245847268952328,0.1684880260422258,10000,206.0,206,206,nan,nan,nan,nan,500.0
1780,404388,0.2973942756652832,4.149006539590336,0.16831953801618357,10000,209.0,209,209,nan,nan,nan,nan,500.0
1781,404616,0.40616512298583984,3.0391450708960757,0.16815121847816739,10000,228.0,228,228,nan,nan,nan,nan,500.0
1782,404835,0.41726040840148926,2.9522047180631388,0.16798306725968923,10000,219.0,219,219,nan,nan,nan,nan,500.0
1783,405052,0.3197648525238037,3.5789256698284557,0.16781508419242955,10000,217.0,217,217,nan,nan,nan,nan,500.0
1784,405263,0.3199484348297119,4.231663526817097,0.16764726910823713,10000,211.0,211,211,nan,nan,nan,nan,500.0
1785,405475,0.3114306926727295,3.292074764481271,0.1674796218391289,10000,212.0,212,212,nan,nan,nan,nan,500.0
1786,405703,0.3266637325286865,2.913430493194283,0.16731214221728977,10000,228.0,228,228,nan,nan,nan,nan,500.0
1787,405909,0.29265308380126953,2.8743619298544325,0.16714483007507247,10000,206.0,206,206,nan,nan,nan,nan,500.0
1788,406114,0.29050326347351074,4.426393840734551,0.1669776852449974,10000,205.0,205,205,nan,nan,nan,nan,500.0
1789,406344,0.32221341133117676,2.199618490283256,0.1668107075597524,10000,230.0,230,230,nan,nan,nan,nan,500.0
1790,406548,0.2875645160675049,3.404580342492052,0.16664389685219266,10000,204.0,204,204,nan,nan,nan,nan,500.0
1791,406774,0.317913293838501,3.5228667918559724,0.16647725295534047,10000,226.0,226,226,nan,nan,nan,nan,500.0
1792,406991,0.30558061599731445,3.3462854065172682,0.16631077570238512,10000,217.0,217,217,nan,nan,nan,nan,500.0
1793,407192,0.293550968170166,3.8442182425613427,0.16614446492668272,10000,201.0,201,201,nan,nan,nan,nan,500.0
1794,407415,0.3159780502319336,2.176246984523508,0.16597832046175603,10000,223.0,223,223,nan,nan,nan,nan,500.0
1795,407630,0.30199575424194336,3.6693682599206303,0.16581234214129428,10000,215.0,215,215,nan,nan,nan,nan,500.0
1796,407834,0.29395508766174316,3.5159692477580964,0.16564652979915298,10000,204.0,204,204,nan,nan,nan,nan,500.0
1797,408045,0.3021049499511719,3.4956126554529248,0.16548088326935384,10000,211.0,211,211,nan,nan,nan,nan,500.0
1798,408252,0.29298973083496094,4.5196515135647015,0.1653154023860845,10000,207.0,207,207,nan,nan,nan,nan,500.0
1799,408456,0.2874317169189453,2.7293408810727153,0.1651500869836984,10000,204.0,204,204,nan,nan,nan,nan,500.0
1800,408672,0.30567407608032227,3.3424739917326303,0.1649849368967147,10000,216.0,216,216,214.95,6.304561840445377,209.05,8.540930862616792,500.0
1801,408886,0.30498409271240234,2.609219749153496,0.164819951959818,10000,214.0,214,214,nan,nan,nan,nan,500.0
1802,409096,0.331362247467041,4.608608129052889,0.16465513200785817,10000,210.0,210,210,nan,nan,nan,nan,500.0
1803,409294,0.2983384132385254,3.3966051165691833,0.1644904768758503,10000,198.0,198,198,nan,nan,nan,nan,500.0
1804,409497,0.3005053997039795,3.671181021909702,0.16432598639897444,10000,203.0,203,203,nan,nan,nan,nan,500.0
1805,409716,0.30942487716674805,2.8578064888715744,0.16416166041257546,10000,219.0,219,219,nan,nan,nan,nan,500.0
1806,409923,0.2923619747161865,1.8224377713845548,0.16399749875216288,10000,207.0,207,207,nan,nan,nan,nan,500.0
1807,410138,0.3098466396331787,3.304106715737387,0.16383350125341073,10000,215.0,215,215,nan,nan,nan,nan,500.0
1808,410345,0.2904181480407715,3.354136252388862,0.16366966775215733,10000,207.0,207,207,nan,nan,nan,nan,500.0
1809,410558,0.3002626895904541,2.175546170785114,0.16350599808440516,10000,213.0,213,213,nan,nan,nan,nan,500.0
1810,410784,0.3202390670776367,1.6349360973005538,0.16334249208632076,10000,226.0,226,226,nan,nan,nan,nan,500.0
1811,410978,0.27524876594543457,1.7580581236361843,0.16317914959423443,10000,194.0,194,194,nan,nan,nan,nan,500.0
1812,411194,0.31110572814941406,1.6919081410117172,0.1630159704446402,10000,216.0,216,216,nan,nan,nan,nan,500.0
1813,411421,0.33045530319213867,1.5364216894797553,0.16285295447419557,10000,227.0,227,227,nan,nan,nan,nan,500.0
1814,411636,0.30915164947509766,1.6955916343733322,0.16269010151972138,10000,215.0,215,215,nan,nan,nan,nan,500.0
1815,411865,0.32396364212036133,1.7130768194664514,0.16252741141820165,10000,229.0,229,229,nan,nan,nan,nan,500.0
1816,412090,0.31854915618896484,1.5901854089730316,0.16236488400678345,10000,225.0,225,225,nan,nan,nan,nan,500.0
1817,412325,0.3363609313964844,1.4893777753444428,0.16220251912277667,10000,235.0,235,235,nan,nan,nan,nan,500.0
1818,412547,0.3155503273010254,1.5155358771617349,0.1620403166036539,10000,222.0,222,222,nan,nan,nan,nan,500.0
1819,412761,0.3010077476501465,1.121532457506406,0.16187827628705023,10000,214.0,214,214,nan,nan,nan,nan,500.0
1820,412958,0.28021740913391113,1.1556398227319198,0.16171639801076318,10000,197.0,197,197,nan,nan,nan,nan,500.0
1821,413165,0.28373241424560547,1.268664155965266,0.1615546816127524,10000,207.0,207,207,nan,nan,nan,nan,500.0
1822,413385,0.3016805648803711,1.3639500219713558,0.16139312693113966,10000,220.0,220,220,nan,nan,nan,nan,500.0
1823,413592,0.28547120094299316,1.4269222582056038,0.16123173380420852,10000,207.0,207,207,nan,nan,nan,nan,500.0
1824,413803,0.2965106964111328,1.1361513317019736,0.16107050207040433,10000,211.0,211,211,nan,nan,nan,nan,500.0
1825,414014,0.3100299835205078,1.3539095662922656,0.16090943156833393,10000,211.0,211,211,nan,nan,nan,nan,500.0
1826,414226,0.30175304412841797,0.934857527795687,0.1607485221367656,10000,212.0,212,212,nan,nan,nan,nan,500.0
1827,414446,0.30539965629577637,1.2681946001946927,0.16058777361462884,10000,220.0,220,220,nan,nan,nan,nan,500.0
1828,414667,0.28656744956970215,1.1562395166622568,0.1604271858410142,10000,221.0,221,221,nan,nan,nan,nan,500.0
1829,414875,0.27994489669799805,0.9486378472871505,0.16026675865517317,10000,208.0,208,208,nan,nan,nan,nan,500.0
1830,415110,0.31838297843933105,0.9482331226639291,0.160106491896518,10000,235.0,235,235,nan,nan,nan,nan,500.0
1831,415327,0.3015725612640381,0.9350086774865878,0.15994638540462147,10000,217.0,217,217,nan,nan,nan,nan,500.0
1832,415549,0.3135809898376465,1.0218694672693271,0.15978643901921685,10000,222.0,222,222,nan,nan,nan,nan,500.0
1833,415743,0.259371280670166,0.9718655174233249,0.15962665258019765,10000,194.0,194,194,nan,nan,nan,nan,500.0
1834,415753,0.0126495361328125,0.278257405012846,0.15946702592761744,10000,10.0,10,10,nan,nan,nan,nan,500.0
1835,415959,0.2702972888946533,1.4755851888794054,0.15930755890168982,10000,206.0,206,206,nan,nan,nan,nan,500.0
1836,415972,0.01694774627685547,1.2404663015443544,0.15914825134278812,10000,13.0,13,13,nan,nan,nan,nan,500.0
1837,416177,0.2655160427093506,3.0160006887483886,0.15898910309144534,10000,205.0,205,205,nan,nan,nan,nan,500.0
1838,416396,0.2833278179168701,2.106160053447501,0.1588301139883539,10000,219.0,219,219,nan,nan,nan,nan,500.0
1839,416617,0.2884824275970459,3.4990581423549902,0.15867128387436555,10000,221.0,221,221,nan,nan,nan,nan,500.0
1840,416845,0.293109655380249,2.520556841715517,0.15851261259049118,10000,228.0,228,228,nan,nan,nan,nan,500.0
1841,417074,0.29391050338745117,2.10521379218937,0.1583540999779007,10000,229.0,229,229,nan,nan,nan,nan,500.0
1842,417293,0.2837042808532715,2.537396494027006,0.1581957458779228,10000,219.0,219,219,nan,nan,nan,nan,500.0
1843,417498,0.2643868923187256,3.954028234721684,0.15803755013204487,10000,205.0,205,205,nan,nan,nan,nan,500.0
1844,417710,0.27279067039489746,1.3475900078016632,0.15787951258191282,10000,212.0,212,212,nan,nan,nan,nan,500.0
1845,417926,0.27750301361083984,3.7714205301125294,0.1577216330693309,10000,216.0,216,216,nan,nan,nan,nan,500.0
1846,418168,0.3188762664794922,2.3415230742755755,0.15756391143626158,10000,242.0,242,242,nan,nan,nan,nan,500.0
1847,418408,0.3153564929962158,1.0749669047460582,0.15740634752482532,10000,240.0,240,240,nan,nan,nan,nan,500.0
1848,418636,0.29149937629699707,2.3416431058819094,0.1572489411773005,10000,228.0,228,228,nan,nan,nan,nan,500.0
1849,418875,0.31581759452819824,4.451343155243905,0.1570916922361232,10000,239.0,239,239,nan,nan,nan,nan,500.0
1850,419088,0.38355445861816406,2.4880915186564687,0.15693460054388708,10000,213.0,213,213,235.5,7.053367989832942,227.0,10.686440005914037,500.0
1851,419322,0.3453521728515625,2.0480148549884176,0.1567776659433432,10000,234.0,234,234,nan,nan,nan,nan,500.0
1852,419551,0.30825090408325195,3.714155893236008,0.15662088827739984,10000,229.0,229,229,nan,nan,nan,nan,500.0
1853,419781,0.48825979232788086,1.5910411302162253,0.15646426738912245,10000,230.0,230,230,nan,nan,nan,nan,500.0
1854,419996,0.2967529296875,4.160898187964461,0.1563078031217333,10000,215.0,215,215,nan,nan,nan,nan,500.0
1855,420249,0.3485743999481201,1.0257414804160476,0.15615149531861158,10000,253.0,253,253,nan,nan,nan,nan,500.0
1856,420478,0.3026125431060791,1.4805450366574084,0.15599534382329297,10000,229.0,229,229,nan,nan,nan,nan,500.0
1857,420707,0.29789113998413086,1.5409670039425771,0.15583934847946967,10000,229.0,229,229,nan,nan,nan,nan,500.0
1858,420960,0.33689308166503906,0.5263342511777586,0.15568350913099022,10000,253.0,253,253,nan,nan,nan,nan,500.0
1859,421171,0.2785623073577881,0.9995893023343165,0.15552782562185924,10000,211.0,211,211,nan,nan,nan,nan,500.0
1860,421406,0.30396318435668945,4.132615992632952,0.15537229779623737,10000,235.0,235,235,nan,nan,nan,nan,500.0
1861,421632,0.29473257064819336,2.7347354391276575,0.15521692549844113,10000,226.0,226,226,nan,nan,nan,nan,500.0
1862,421856,0.29837894439697266,2.5473668387192965,0.15506170857294269,10000,224.0,224,224,nan,nan,nan,nan,500.0
1863,422084,0.30716776847839355,1.466457519688431,0.15490664686436975,10000,228.0,228,228,nan,nan,nan,nan,500.0
1864,422347,0.34226536750793457,0.8822683520657595,0.15475174021750537,10000,263.0,263,263,nan,nan,nan,nan,500.0
1865,422596,0.3290572166442871,1.814034176160054,0.15459698847728787,10000,249.0,249,249,nan,nan,nan,nan,500.0
1866,422820,0.2972686290740967,1.362655790115241,0.1544423914888106,10000,224.0,224,224,nan,nan,nan,nan,500.0
1867,423058,0.33150339126586914,1.4295029226346176,0.15428794909732177,10000,238.0,238,238,nan,nan,nan,nan,500.0
1868,423293,0.3373301029205322,1.9338936874524075,0.15413366114822444,10000,235.0,235,235,nan,nan,nan,nan,500.0
1869,423526,0.3244180679321289,1.3564856898103532,0.15397952748707622,10000,233.0,233,233,nan,nan,nan,nan,500.0
1870,423774,0.34288620948791504,1.3852085495788244,0.15382554795958914,10000,248.0,248,248,nan,nan,nan,nan,500.0
1871,424011,0.32047367095947266,0.7953558108113109,0.15367172241162955,10000,237.0,237,237,nan,nan,nan,nan,500.0
1872,424247,0.33028745651245117,3.006567160827818,0.15351805068921792,10000,236.0,236,236,nan,nan,nan,nan,500.0
1873,424487,0.32787275314331055,1.855424540117383,0.1533645326385287,10000,240.0,240,240,nan,nan,nan,nan,500.0
1874,424729,0.37740492820739746,1.2452581747211824,0.15321116810589017,10000,242.0,242,242,nan,nan,nan,nan,500.0
1875,424958,0.32378506660461426,0.802993663362996,0.1530579569377843,10000,229.0,229,229,nan,nan,nan,nan,500.0
1876,425179,0.3161003589630127,4.889476567725925,0.1529048989808465,10000,221.0,221,221,nan,nan,nan,nan,500.0
1877,425425,0.3588376045227051,1.2066629540054052,0.15275199408186566,10000,246.0,246,246,nan,nan,nan,nan,500.0
1878,425668,0.3518202304840088,1.7615255663409033,0.15259924208778378,10000,243.0,243,243,nan,nan,nan,nan,500.0
1879,425923,0.3224937915802002,1.1448361608765873,0.15244664284569598,10000,255.0,255,255,nan,nan,nan,nan,500.0
1880,426171,0.34398865699768066,0.26959893666958856,0.15229419620285028,10000,248.0,248,248,nan,nan,nan,nan,500.0
1881,426414,0.38452696800231934,0.22908160432314675,0.15214190200664743,10000,243.0,243,243,nan,nan,nan,nan,500.0
1882,426645,0.30968356132507324,0.22499669439993897,0.15198976010464077,10000,231.0,231,231,nan,nan,nan,nan,500.0
1883,426897,0.3289341926574707,0.25848352375425515,0.15183777034453613,10000,252.0,252,252,nan,nan,nan,nan,500.0
1884,427148,0.32221221923828125,0.28048110460172376,0.1516859325741916,10000,251.0,251,251,nan,nan,nan,nan,500.0
1885,427389,0.4614408016204834,0.17404120035964177,0.1515342466416174,10000,241.0,241,241,nan,nan,nan,nan,500.0
1886,427625,0.3644294738769531,0.2599753670047148,0.1513827123949758,10000,236.0,236,236,nan,nan,nan,nan,500.0
1887,427867,0.35882019996643066,0.2123077812812422,0.15123132968258082,10000,242.0,242,242,nan,nan,nan,nan,500.0
1888,428108,0.3232755661010742,0.17941197540023637,0.15108009835289823,10000,241.0,241,241,nan,nan,nan,nan,500.0
1889,428349,0.33029794692993164,0.13977364006286092,0.15092901825454533,10000,241.0,241,241,nan,nan,nan,nan,500.0
1890,428597,0.35808491706848145,0.18735782298890333,0.15077808923629077,10000,248.0,248,248,nan,nan,nan,nan,500.0
1891,428841,0.32916712760925293,0.19847112650540275,0.15062731114705447,10000,244.0,244,244,nan,nan,nan,nan,500.0
1892,429090,0.3138768672943115,0.16822655400238842,0.1504766838359074,10000,249.0,249,249,nan,nan,nan,nan,500.0
1893,429326,0.30184173583984375,0.15636872609098584,0.15032620715207148,10000,236.0,236,236,nan,nan,nan,nan,500.0
1894,429560,0.30288171768188477,0.1303584374065519,0.1501758809449194,10000,234.0,234,234,nan,nan,nan,nan,500.0
1895,429805,0.3252732753753662,0.1707119095842449,0.15002570506397447,10000,245.0,245,245,nan,nan,nan,nan,500.0
1896,430035,0.28217625617980957,0.138932530703428,0.1498756793589105,10000,230.0,230,230,nan,nan,nan,nan,500.0
1897,430282,0.3020021915435791,0.10505585698599396,0.14972580367955157,10000,247.0,247,247,nan,nan,nan,nan,500.0
1898,430535,0.34990501403808594,0.13461226361468728,0.14957607787587202,10000,253.0,253,253,nan,nan,nan,nan,500.0
1899,430797,0.329470157623291,0.14852991818898278,0.14942650179799613,10000,262.0,262,262,nan,nan,nan,nan,500.0
1900,431032,0.3235468864440918,0.13173029514307039,0.14927707529619813,10000,235.0,235,235,242.2,6.004997918400971,243.2,20.86048896838231,500.0
1901,431269,0.2893648147583008,0.10297423618833852,0.14912779822090194,10000,237.0,237,237,nan,nan,nan,nan,500.0
1902,431514,0.30402278900146484,0.10892941678437043,0.14897867042268104,10000,245.0,245,245,nan,nan,nan,nan,500.0
1903,431759,0.30888795852661133,0.10104735610360394,0.14882969175225835,10000,245.0,245,245,nan,nan,nan,nan,500.0
1904,432005,0.3084704875946045,0.11434417942205702,0.1486808620605061,10000,246.0,246,246,nan,nan,nan,nan,500.0
1905,432260,0.34848642349243164,0.08489766071970556,0.14853218119844558,10000,255.0,255,255,nan,nan,nan,nan,500.0
1906,432499,0.4145185947418213,0.09640798506923176,0.14838364901724713,10000,239.0,239,239,nan,nan,nan,nan,500.0
1907,432744,0.44612598419189453,0.10980836352219386,0.14823526536822987,10000,245.0,245,245,nan,nan,nan,nan,500.0
1908,432993,0.43851232528686523,0.1034028302900583,0.14808703010286164,10000,249.0,249,249,nan,nan,nan,nan,500.0
1909,433238,0.4161813259124756,0.08647502226260852,0.1479389430727588,10000,245.0,245,245,nan,nan,nan,nan,500.0
1910,433465,0.39600324630737305,0.07889455277883009,0.14779100412968604,10000,227.0,227,227,nan,nan,nan,nan,500.0
1911,433706,0.4983198642730713,0.08683706969950208,0.14764321312555637,10000,241.0,241,241,nan,nan,nan,nan,500.0
1912,433914,0.4050018787384033,0.09350153111601965,0.14749556991243082,10000,208.0,208,208,nan,nan,nan,nan,500.0
1913,434157,0.5105259418487549,0.10936174619513651,0.1473480743425184,10000,243.0,243,243,nan,nan,nan,nan,500.0
1914,434395,0.46166157722473145,0.07257802629874659,0.14720072626817587,10000,238.0,238,238,nan,nan,nan,nan,500.0
1915,434632,0.44448184967041016,0.06314566169515692,0.1470535255419077,10000,237.0,237,237,nan,nan,nan,nan,500.0
